165779595	28407311	75850
124055696	74801974	107798
124055696	17974374	15489
98285908	183067930	8176
98285908	78577930	40636
17974374	16391192	13028
40120149	170201317	105516
135598925	201448701	10119
205349734	16733864	145
63966007	139264467	23040
55176711	219193219	41974
223822909	140287389	48332
133731052	165143802	212
165143802	133731052	212
32597200	91045830	33032
67311998	32597200	212437
887968799	19880235	93391
887968799	1313323035	258
8961855	165779595	209
66946132	22299242	446
133731052	129604602	562
129604602	133731052	562
201537933	201448701	231
78577930	130238516	1812
67311998	84218800	264807
165779595	55176711	2551
63966007	24943067	120
95457486	33213144	1552
139264467	154425047	1299
99464096	17974374	393
165932596	135310074	679
861853513	111979921	3521
62916508	183067930	19
141945490	165932596	478
181391015	139264467	136
183067930	1174212	315
62916508	78577930	441
180670191	187531555	169
130828816	205349734	235
130701444	114531698	319
99464096	74801974	223
91045830	130828816	43
140287389	201537933	38
1313323035	180670191	22
30147112	95457486	11
28407311	130442723	23
205783295	28166907	10
135310074	140287389	57317
181391015	879563668	11644
201448701	95457486	4897
60134161	20231570	223
19820366	99065089	13252
114531698	201448701	23720
78577930	170201317	63730
8204097	22299242	28042
157725225	129604602	32599
79576946	135598925	15217
86519309	9360294	1287
129604602	45129253	71706
223822909	1294671590	370189
45129253	52357470	86735
170201317	67311998	454472
87216513	79576946	104096
66946132	138006243	1994
5023651	33213144	377
36258959	145311948	30045
59361560	63966007	59285
63966007	879563668	25045
66946132	20089843	42693
130238516	19880235	24102
1341412227	47508984	957
145311948	5023651	1534
1313323035	16391192	189
140287389	205349734	46
881766915	33213144	414
157725225	165143802	254
165143802	45129253	698
130238516	1313323035	145
40347166	99065089	8053
74801974	99065089	6353
205783295	98285908	45
205783295	62916508	308
165779595	30147112	121
8961855	165932596	19
76130692	130442723	28
76130692	1330342723	1
130442723	114027177	186
98285908	66946132	200
27837315	114027177	4196
170201317	205783295	1389
19820366	141945490	14411
52357470	22299242	10067
154425047	140287389	16712
40347166	141945490	51344
95457486	79576946	2472
165779595	87216513	82066
67311998	129604602	393662
8204097	138006243	116789
141945490	67311998	343776
185261750	135310074	133167
74801974	141945490	64862
135310074	1294671590	299828
28407311	135598925	16184
66946132	130701444	3348
219193219	111979921	31877
145311948	133731052	5063
36258959	241749	1551
111979921	5023651	327
205783295	86519309	1344
86519309	205783295	1344
223822909	180670191	58
99065089	19880235	4889
187531555	99065089	5680
133731052	97018004	1046
36258959	40120149	874
62916508	66946132	464
205783295	223822909	96
861853513	130442723	112
887064364	66946132	1196
8204097	20089843	612
99065089	1313323035	19
67311998	165143802	16
98285908	201537933	3645
157725225	97018004	37615
52357470	138006243	42133
130701444	201448701	1106
130769515	135310074	23812
5023651	79576946	72192
9360294	187531555	89233
881766915	79576946	9466
63966007	52357470	53646
187531555	141945490	26522
17974374	165779595	10947
86519309	124055696	2061
223822909	16391192	146454
62916508	201537933	242
887064364	201537933	58
52357470	20089843	33486
91045830	219193219	47327
111979921	133731052	4727
86519309	99464096	434
170201317	84218800	1410
145311948	45129253	1600
20089843	22299242	601
205349734	139264467	270
47508984	157725225	619
135310074	180670191	746
205349734	24943067	157
87216513	145311948	750
76130692	135598925	9
181391015	52357470	2087
36258959	185261750	1582
183067930	181391015	72
8204097	130701444	72
1174212	140287389	435
124055696	114027177	118
99464096	114027177	486
165143802	8961855	218
129604602	8961855	59
141945490	887968799	148
170201317	32597200	19
8961855	67311998	39817
28166907	135310074	87
30147112	99065089	3
40120149	111979921	166
87216513	40120149	203437
19820366	76130692	4819
141945490	84218800	1489
1174212	1294671590	1226
95457486	145311948	1807
16391192	183067930	11713
16391192	78577930	112789
165779595	27837315	116710
861853513	135598925	5540
86519309	8204097	2162
87216513	241749	117413
135310074	16391192	108687
67311998	97018004	458310
241749	111979921	558
157674565	157725225	449
887064364	205349734	90
98285908	205349734	1671
20231570	33213144	37292
205783295	55176711	37656
20089843	138006243	1762
161318765	157725225	1713
205783295	28407311	460
154425047	180670191	270
52357470	130701444	1007
219193219	1330342723	91
180670191	36258959	2902
1330342723	1313323035	373
165779595	130769515	300
201448701	99065089	3276
84218800	78577930	1422
141945490	32597200	680
30147112	141945490	105
111979921	45129253	421
24943067	187531555	536
17974374	165932596	37
74801974	76130692	294
879563668	95457486	33
183067930	130828816	11
84218800	183067930	12
40347166	76130692	296
1313323035	165779595	639
8961855	887968799	2131
139264467	5023651	147
219193219	130442723	46
205349734	879563668	7
60134161	74801974	65127
20089843	130701444	1710
201448701	141945490	31355
133731052	63966007	14254
60134161	17974374	5971
154425047	16391192	50291
86519309	114531698	701
45129253	135310074	152883
170201317	129604602	24846
87216513	185261750	119285
78577930	111979921	6892
1174212	180670191	1842
16733864	139264467	13024
32597200	19880235	28369
139264467	133731052	2644
5023651	145311948	1534
8961855	84218800	110
95457486	241749	1755
66946132	154425047	6166
95457486	40120149	3285
165779595	130238516	406
16733864	24943067	53
47508984	1330342723	766
33213144	28166907	27
145311948	8961855	18
1313323035	165932596	47
881766915	145311948	24
8961855	32597200	354
187531555	76130692	28
205783295	30147112	29
59361560	1174212	280
40347166	9360294	162609
79576946	78577930	118052
5023651	241749	80904
157725225	63966007	11283
140287389	1313323035	3050
84218800	66946132	40808
5023651	40120149	143903
881766915	241749	10962
881766915	40120149	17777
165779595	170201317	41191
8204097	154425047	85726
40347166	1294671590	285125
141945490	129604602	20538
74801974	9360294	193797
17974374	67311998	143321
79576946	183067930	13070
223822909	165779595	113884
19820366	9360294	49425
141945490	165143802	538
193775966	95457486	688
55176711	157725225	3707
1174212	16391192	1617
16733864	879563668	12540
95457486	185261750	2521
205783295	87216513	437
16391192	66946132	9290
241749	1330342723	9339
135598925	28166907	12
205783295	861853513	7309
241749	130442723	152
97018004	47508984	3587
157674565	1330342723	26
161318765	1330342723	1308
219193219	135598925	13
1341412227	140287389	312
30147112	76130692	70
33213144	62916508	37
139264467	45129253	176
111979921	8961855	98
20231570	79576946	60
205349734	52357470	137
201537933	28166907	37
33213144	98285908	49
40120149	130442723	25
180670191	60134161	3
5023651	185261750	90379
201537933	98285908	3645
63966007	135310074	109296
135598925	98285908	10356
1341412227	1294671590	1163
67311998	63966007	477200
52357470	154425047	30504
881766915	185261750	10393
187531555	9360294	89233
135310074	165779595	84165
28407311	183067930	16981
28407311	78577930	115653
1313323035	67311998	1239
201448701	76130692	168
33213144	86519309	2465
201537933	62916508	242
9360294	36258959	45110
55176711	78577930	5967
170201317	97018004	28963
19820366	205783295	1558
78577930	1330342723	1456
74801974	205783295	228
223822909	165932596	130
40347166	205783295	1443
183067930	219193219	475
114027177	47508984	251
33213144	223822909	156
181391015	135310074	765
887968799	22299242	103
17974374	887968799	2066
135598925	62916508	26
16391192	201537933	152
8961855	165143802	218
84218800	201537933	207
8961855	129604602	59
78577930	130442723	112
205783295	27837315	2117
114531698	98285908	16240
139264467	8961855	12
86519309	201448701	5219
241749	135598925	17945
154425047	165779595	39882
40347166	124055696	83120
74801974	124055696	107798
40120149	135598925	27467
19820366	124055696	29508
170201317	201448701	38908
135598925	86519309	399
135598925	223822909	24584
130238516	22299242	1101
205783295	130769515	1957
79576946	66946132	929
9360294	59361560	37766
16733864	52357470	25452
1294671590	16733864	16048
20231570	145311948	13904
887968799	20089843	133734
114531698	62916508	342
141945490	97018004	23780
201537933	86519309	244
879563668	141945490	16
76130692	183067930	2009
20089843	154425047	610
55176711	1341412227	1319
47508984	91045830	32726
36258959	187531555	411
17974374	32597200	108
84218800	205349734	33
135310074	165932596	679
19820366	99464096	385
40347166	99464096	320
201537933	223822909	176
17974374	84218800	264
30147112	1294671590	135
30147112	9360294	7
187531555	205783295	300
28407311	1341412227	37
1341412227	180670191	39
76130692	78577930	114
74801974	99464096	223
205783295	881766915	14
887968799	138006243	628
24943067	36258959	71
16391192	205349734	54
60134161	114027177	33
187531555	99464096	1297
55176711	66946132	44030
91045830	157725225	2670
1330342723	33213144	1054
187531555	124055696	50585
161318765	91045830	16732
9360294	60134161	51690
114531698	86519309	701
114531698	223822909	52821
78577930	135598925	17460
40347166	8204097	204824
74801974	8204097	250374
861853513	183067930	1012
861853513	78577930	82218
223822909	67311998	1357052
19820366	8204097	66178
201448701	9360294	77751
193775966	99065089	24
205783295	130238516	37800
33213144	55176711	56549
130238516	20089843	35438
19880235	33213144	52020
1313323035	84218800	132
180670191	887064364	120
33213144	28407311	42
1341412227	16391192	1333
138006243	33213144	1381
130238516	138006243	1239
8961855	97018004	133
1313323035	32597200	191
99065089	22299242	1118
157674565	91045830	55
27837315	47508984	3353
59361560	181391015	1851
130442723	47508984	4
154425047	165932596	716
1174212	165779595	567
20231570	40120149	203
66946132	5023651	1160
887968799	130701444	1662
28407311	66946132	2282
20231570	241749	96
79576946	201537933	206
30147112	205783295	29
135310074	67311998	1268665
74801974	114531698	61857
205783295	170201317	1389
180670191	161318765	3407
8204097	5023651	118819
40347166	114531698	43259
187531555	8204097	112153
17974374	129604602	7290
19820366	114531698	11625
170201317	63966007	6048
87216513	187531555	71490
135598925	28407311	16184
135598925	55176711	124
79576946	205349734	15
124055696	47508984	704
22299242	95457486	233
66946132	133731052	6859
130238516	130701444	1677
99464096	47508984	1712
99065089	138006243	3316
130701444	62916508	201
223822909	887968799	3512
99065089	20089843	1072
201448701	205783295	2272
193775966	141945490	177
1174212	165932596	479
30147112	99464096	715
130701444	98285908	21
30147112	124055696	744
59361560	130828816	195
861853513	1341412227	275
17974374	165143802	147
33213144	30147112	85
201537933	28407311	588
28407311	201537933	588
879563668	76130692	343
130828816	33213144	236
165779595	111979921	540
20231570	185261750	298
76130692	66946132	79
201537933	55176711	248
205349734	135310074	7
180670191	157674565	43
133731052	1174212	168
24943067	60134161	8
19880235	79576946	41484
1330342723	79576946	2330
1294671590	139264467	6247
135310074	887968799	201054
138006243	79576946	68883
114531698	28407311	36845
52357470	5023651	47295
154425047	67311998	457038
187531555	114531698	23198
141945490	63966007	3716
201448701	124055696	46180
135598925	30147112	590
201537933	30147112	427
130701444	223822909	38
130701444	86519309	2317
8204097	133731052	385
219193219	78577930	1033
1313323035	165143802	140
140287389	33213144	13738
114531698	55176711	500
99065089	130701444	1580
861853513	66946132	7275
223822909	84218800	233
180670191	193775966	138
157725225	1174212	847
66946132	45129253	10039
180670191	40347166	2032
30147112	8204097	544
223822909	32597200	99
91045830	1341412227	1839
219193219	183067930	475
33213144	87216513	1140
33213144	861853513	11597
201448701	99464096	181
97018004	140287389	19011
1313323035	129604602	102
1294671590	24943067	108
28407311	205349734	16
76130692	201537933	43
95457486	187531555	325
180670191	19820366	6
20089843	5023651	695
130828816	79576946	1580
16733864	135310074	52421
135310074	32597200	64280
